Minimum_of_Luminosity,Steel_Plate_Thickness,Pastry,Z_Scratch,K_Scratch,Bumps,Target
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5111962576104836,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4489413801042608,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4489413801042608,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.9478714038853187,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4178139413511495,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5111962576104836,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4489413801042608,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5111962576104836,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3244316250918151,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4489413801042608,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5423236963635951,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.9478714038853187,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2621767475855923,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4178139413511495,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4178139413511495,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3244316250918151,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4178139413511495,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
1.1035085976508758,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4178139413511495,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4489413801042608,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4178139413511495,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3244316250918151,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5111962576104836,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5111962576104836,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.9789988426384302,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4800688188573723,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2621767475855923,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1999218700793695,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1999218700793695,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.0442846763138123,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.168794431326258,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.9478714038853187,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2310493088324808,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.604578573869818,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3244316250918151,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.9478714038853187,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4178139413511495,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3244316250918151,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2621767475855923,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.7611067713666502,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4800688188573723,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3244316250918151,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3555590638449266,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1376669925731466,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.3244316250918151,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.9167439651322072,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1376669925731466,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1999218700793695,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1999218700793695,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.1376669925731466,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2621767475855923,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2621767475855923,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.6396279725233638,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.6085005337702524,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.6707554112764752,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.5151182175109181,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.8886474825482552,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.6085005337702524,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.577373095017141,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.5462456562640295,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.5151182175109181,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.3283535849922496,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.359481023745361,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.4217359012515839,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-0.4528633400046953,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.7913432063884864,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.822470645141598,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.7290883288822636,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.915852961400932,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.9469804001540436,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5423236963635951,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5111962576104836,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5423236963635951,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5423236963635951,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.5111962576104836,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.4489413801042608,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.386686502598038,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-1.2933041863387036,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
-2.351637103944492,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.07630311879819889,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,1.9910284712684385,-0.5110856845951085,0
0.9167439651322072,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.9789988426384302,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.4809598225886474,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
1.3214006689226558,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
1.1035085976508758,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.7922342101197616,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.8544890876259844,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
1.259145791416433,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.7922342101197616,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.9478714038853187,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.823361648872873,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
1.1657634751570987,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.823361648872873,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
1.1968909139102102,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.8856165263790958,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.13855799630442173,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.8544890876259844,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
1.3525281076757671,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.823361648872873,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
1.1657634751570987,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.16968543505753314,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.4498323838355359,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.6988518938604273,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.7299793326135388,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
0.6365970163542045,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,0
