X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.7391834247410116,0.7319277108433736,0.4396801862810139,0.4396783077920445,0.0,0.09090909090909091,0.043478260869565216,0.00315587266739846,0.9146341463414633,0.7674418604651163,0.23104056437389797,0.0,1.0,0.1111111111111111,0.206663301362948,0.6157568425827915,0.8147777777777778,0.12500000000000003,0.5784747691918553,0.2497749774977498,0.0,0.0,0.21663181203100013,0.08833986689762063,0.3890956989863123,0.8582771896053899,0.011418533157663613,0,0,0,1,0,0,0
0.8074344911639245,0.8042168674698796,0.0033922852888669903,0.003396573304180278,0.701949860724234,0.4545454545454545,0.5869565217391304,0.6544456641053786,0.3780487804878049,0.3720930232558137,0.22222222222222232,0.0,1.0,0.8888888888888891,0.02089853609288238,0.48843187660668386,0.39066666666666666,0.5,0.3458960414822309,1.0,1.0,0.8934958756113587,0.6692090047976379,0.810739356367946,0.798636962373289,0.22954764196342647,0.8407261015956667,0,0,0,0,1,0,0
0.8068251066422913,0.8006024096385543,0.013651786194123713,0.013657873707176181,0.532033426183844,0.38181818181818183,0.7608695652173914,0.5321899012074642,0.5487804878048781,0.3720930232558137,0.22222222222222232,0.0,1.0,0.8888888888888891,0.02988389702170621,0.5304702858006957,0.14533333333333337,0.26249999999999996,0.1905906159099532,1.0,1.0,0.8116650850427038,0.4331406077008243,0.9016318716382531,0.9250902010194146,0.35827718960538996,0.656272873664178,0,0,0,0,1,0,0
0.8068251066422913,0.7987951807228917,0.34513764915058515,0.34514283469129275,0.3593314763231198,0.34545454545454546,0.6956521739130435,0.4105104281009879,0.7317073170731707,0.44186046511627897,0.22045855379188728,0.0,1.0,0.0,0.03281171125694094,0.40707696960532286,0.07411111111111109,0.12500000000000003,0.06525863159226003,1.0,1.0,0.6988101321264326,0.21663181203100013,0.8699060990062905,0.9618005841589827,0.6126082771896055,0.33362611623481175,0,0,0,0,1,0,0
0.8074344911639245,0.8000000000000002,0.3498339647625039,0.34983666325624396,0.22562674094707524,0.2727272727272727,0.45652173913043476,0.2647365532381998,0.7682926829268293,0.5813953488372094,0.22398589065255736,0.0,1.0,0.0,0.03281171125694094,0.5840012097383941,0.20000000000000007,0.17500000000000002,0.20121411407613504,1.0,1.0,0.5713555733995181,0.2989297576577684,0.7254991339228735,0.8969131206689192,0.6686717998075073,0.24535207143902796,0,0,0,0,1,0,0
0.8080438756855576,0.8006024096385543,0.35377879761855835,0.35378375149963387,0.3426183844011142,0.4181818181818182,0.6739130434782608,0.39736553238199784,0.7560975609756098,0.558139534883721,0.22398589065255736,0.0,1.0,0.0,0.031297324583543666,0.5641917435354604,0.11111111111111112,0.17500000000000002,0.06323510813203487,1.0,1.0,0.685378494780641,0.2989297576577684,0.8587838453824413,0.9427295114827329,0.6426852743022138,0.400380617771922,0,0,0,0,1,0,0
0.8074344911639245,0.8000000000000002,0.3576658241087771,0.3576714527746021,0.44289693593314766,0.47272727272727266,0.7391304347826086,0.5244785949506037,0.7682926829268293,0.5813953488372094,0.22398589065255736,0.0,1.0,0.0,0.03281171125694094,0.4273400877060336,0.09355555555555557,0.17500000000000002,0.03035285190337672,1.0,1.0,0.7583765238338565,0.2989297576577684,0.8913301121341964,0.9517782486684611,0.6828681424446584,0.4504464939247548,0,0,0,0,1,0,0
0.8086532602071907,0.8000000000000002,0.3686790658310636,0.3686864934840302,0.3565459610027855,0.2909090909090909,0.9347826086956521,0.42014270032930845,0.7560975609756098,0.558139534883721,0.22398589065255736,0.0,1.0,0.0,0.03281171125694094,0.4754271888704068,0.00966666666666667,0.08125000000000002,0.05147337801947638,0.9041404140414038,1.0,0.6966201912548362,0.1192028539795793,0.9669979031816939,0.9950174674989978,0.6737247353224256,0.3655394524959742,0,0,0,0,1,0,0
0.8104814137720903,0.8012048192771085,0.3734413168290137,0.37344512836052907,0.15877437325905294,0.19999999999999998,0.5652173913043479,0.18079034028540064,0.7439024390243902,0.44186046511627897,0.23104056437389797,0.0,1.0,0.0,0.03563856638061585,0.5023438681385151,0.03699999999999999,0.037500000000000006,0.07259390413557604,1.0,1.0,0.48120300751879697,0.0,0.7977026164645821,0.98092892732375,0.6205486044273341,0.1414141414141414,0,0,0,0,1,0,0
0.8098720292504571,0.8012048192771085,0.3765847637774473,0.37658812156760824,0.20334261838440112,0.21818181818181817,0.5217391304347827,0.236635565312843,0.7560975609756098,0.6046511627906974,0.2275132275132279,0.0,1.0,0.0,0.03281171125694094,0.4609103281415394,0.08733333333333333,0.08125000000000002,0.13051726318452,1.0,1.0,0.5440543105336157,0.1192028539795793,0.7704439784848208,0.954985396025428,0.6547160731472571,0.17713365539452494,0,0,0,0,1,0,0
0.8086532602071907,0.8000000000000002,0.3890440678700928,0.38904515916046245,0.15598885793871867,0.19999999999999998,0.3043478260869565,0.18059824368825464,0.7682926829268293,0.558139534883721,0.23104056437389797,0.0,1.0,0.0,0.0386673397274104,0.21246030545894456,0.19755555555555554,0.08125000000000002,0.1568230681674465,1.0,1.0,0.47682312577560415,0.1192028539795793,0.5954963989424743,0.8981730714162991,0.6494225216554381,0.09251939686722291,0,0,0,0,1,0,0
0.8092626447288239,0.8012048192771085,0.3968307659930569,0.39683185200857796,0.13370473537604458,0.1818181818181818,0.32608695652173914,0.1516190998902305,0.7682926829268293,0.41860465116279055,0.23104056437389797,0.0,1.0,0.0,0.03563856638061585,0.5260849841221836,0.25922222222222224,0.12500000000000003,0.27734918426710503,0.763276327632763,1.0,0.4395211329294111,0.21663181203100013,0.5954963989424743,0.8663879502892159,0.6179018286814246,0.12121212121212119,0,0,0,0,1,0,0
0.793418647166362,0.785542168674699,0.5316261788772829,0.5316296574455791,0.2757660167130919,0.2545454545454545,0.5434782608695652,0.33751372118551043,0.8170731707317074,0.6279069767441858,0.22045855379188728,0.0,1.0,0.0,0.0657243816254417,0.4228035687282625,0.11877777777777777,0.12500000000000003,0.1568230681674465,1.0,1.0,0.6253011168698448,0.21663181203100013,0.7843012125079768,0.9387778477750415,0.7500000000000001,0.24330259112867805,0,0,0,0,1,0,0
0.801340645947593,0.7933734939759037,0.5376868150453712,0.5376882572544117,0.11699164345403901,0.19999999999999998,0.34782608695652173,0.14884742041712404,0.8292682926829269,0.7674418604651163,0.22045855379188728,0.0,1.0,0.0,0.04634023220595659,0.6913654922123093,0.2222222222222222,0.12500000000000003,0.2411787024155811,1.0,1.0,0.4082779764946347,0.21663181203100013,0.6371592670252529,0.8854590229654657,0.8128007699711263,0.1414141414141414,0,0,0,0,1,0,0
0.7982937233394273,0.7903614457831326,0.5414794545788738,0.5414804426067853,0.12256267409470753,0.21818181818181817,0.32608695652173914,0.1413556531284303,0.7560975609756098,0.44186046511627897,0.22045855379188728,0.0,1.0,0.0,0.05371024734982332,0.5820353848480266,0.25922222222222224,0.12500000000000003,0.2095611483495637,0.763276327632763,1.0,0.41900868676545744,0.21663181203100013,0.5954963989424743,0.8663879502892159,0.6472569778633303,0.12121212121212119,0,0,0,0,1,0,0
0.3808653260207191,0.377710843373494,0.4333494859975369,0.4333534827521502,0.30919220055710306,0.2727272727272727,0.5869565217391304,0.32755214050493964,0.621951219512195,0.39534883720930214,0.24162257495590822,0.0,1.0,0.6666666666666667,0.9251892983341746,0.38968698019053377,0.104,0.12500000000000003,0.13469078032123438,1.0,1.0,0.6567632673917807,0.21663181203100013,0.810739356367946,0.9464520932363552,0.47617901828681436,0.26818913775435516,0,0,0,0,1,0,0
0.3796465569774528,0.3783132530120482,0.4551131311224506,0.45512140344728935,0.8440111420612814,0.49090909090909085,1.0,0.9490944017563117,0.646341463414634,0.5813953488372094,0.24162257495590822,0.0,1.0,0.6666666666666667,0.9222614840989399,0.35021926508392565,0.08888888888888889,0.26249999999999996,0.1024408751738965,1.0,1.0,0.948755383604643,0.4331406077008243,0.9999999999999999,0.9541836091861862,0.5726660250240617,0.8723466549553506,0,0,0,0,1,0,0
0.3759902498476539,0.37289156626506026,0.48509408663458115,0.48509691930665827,0.24512534818941506,0.38181818181818183,0.47826086956521735,0.27387486278814493,0.7073170731707317,0.44186046511627897,0.24162257495590822,0.0,1.0,0.6666666666666667,0.9133770822816758,0.41403296537123846,0.14533333333333337,0.12500000000000003,0.03882635639306936,1.0,1.0,0.5934009781735894,0.21663181203100013,0.7410885221989242,0.9250902010194146,0.577478344562079,0.20743668569755522,0,0,0,0,1,0,0
0.37659963436928706,0.3740963855421687,0.48721463187506237,0.4872165598867899,0.24791086350974934,0.21818181818181817,0.41304347826086957,0.2780735455543359,0.7073170731707317,0.39534883720930214,0.24514991181657875,0.0,1.0,0.6666666666666667,0.9134780413932357,0.39119915318312415,0.24244444444444446,0.16875000000000004,0.28860503351460726,0.8042304230423039,1.0,0.5964668953938244,0.2989297576577684,0.6749019965356914,0.8750357940553232,0.5844562078922042,0.20348411652759477,0,0,0,0,1,0,0
0.3753808653260207,0.372289156626506,0.48929340298398266,0.4892951037815499,0.18384401114206128,0.1818181818181818,0.3695652173913043,0.20919319429198682,0.7439024390243902,0.41860465116279055,0.24514991181657875,0.0,1.0,0.6666666666666667,0.910550227158001,0.4380765159534251,0.20633333333333337,0.12500000000000003,0.27734918426710503,1.0,1.0,0.518067012190671,0.21663181203100013,0.6564864618470235,0.893648702823435,0.6162175168431185,0.15180793441663007,0,0,0,0,1,0,0
0.3747714808043876,0.372289156626506,0.49068414285578804,0.4906844878754617,0.11420612813370473,0.16363636363636364,0.2391304347826087,0.12620746432491767,0.7195121951219512,0.44186046511627897,0.24514991181657875,0.0,1.0,0.6666666666666667,0.9090358404846037,0.6012399818539241,0.40744444444444444,0.16875000000000004,0.41633995194131784,1.0,1.0,0.4028031243156436,0.2989297576577684,0.5232929164007657,0.7899891186071817,0.5825312800769973,0.11623481188698578,0,0,0,0,1,0,0
0.3747714808043876,0.37289156626506026,0.4927468817304336,0.4927492576064432,0.2646239554317549,0.3090909090909091,0.43478260869565216,0.30071350164654226,0.7073170731707317,0.44186046511627897,0.24514991181657875,0.0,1.0,0.6666666666666667,0.9090358404846037,0.5480114925147437,0.25922222222222224,0.21874999999999997,0.21714936132540785,1.0,1.0,0.6140594203956495,0.3702792471398696,0.7093627495669615,0.8663879502892159,0.6070741097208856,0.2809251939686722,0,0,0,0,1,0,0
0.37416209628275443,0.372289156626506,0.4948224915537222,0.49482576924753097,0.403899721448468,0.2545454545454545,0.5217391304347827,0.46421514818880355,0.7317073170731707,0.6046511627906974,0.24162257495590822,0.0,1.0,0.6666666666666667,0.9089348813730439,0.3353999697565402,0.20633333333333337,0.21874999999999997,0.2973314784368281,1.0,1.0,0.7319512373165924,0.3702792471398696,0.7704439784848208,0.893648702823435,0.6231953801732436,0.3517786561264822,0,0,0,0,1,0,0
0.37416209628275443,0.372289156626506,0.49689358525467997,0.49689370026200264,0.14484679665738162,0.16363636363636364,0.2173913043478261,0.16545005488474204,0.7439024390243902,0.5813953488372094,0.24162257495590822,0.0,1.0,0.6666666666666667,0.9089348813730439,0.5041584757296236,0.5237777777777778,0.21874999999999997,0.5135955482483874,1.0,1.0,0.45871961457040666,0.3702792471398696,0.4959431124076944,0.730026917129603,0.6280076997112609,0.12779973649538864,0,0,0,0,1,0,0
0.3753808653260207,0.372289156626506,0.49896919507796855,0.4989706635150176,0.1977715877437326,0.19999999999999998,0.34782608695652173,0.2259879253567508,0.7439024390243902,0.44186046511627897,0.24162257495590822,0.0,1.0,0.6666666666666667,0.9118626956082786,0.325873279903221,0.2222222222222222,0.12500000000000003,0.2411787024155811,1.0,1.0,0.5368275056573473,0.21663181203100013,0.6371592670252529,0.8854590229654657,0.6222329162656401,0.1414141414141414,0,0,0,0,1,0,0
0.37294332723948814,0.372289156626506,0.5017186103530298,0.5017189478977577,0.1977715877437326,0.19999999999999998,0.2391304347826087,0.22126783754116355,0.7073170731707317,0.44186046511627897,0.24162257495590822,0.0,1.0,0.6666666666666667,0.9060070671378091,0.5451383638288221,0.6296666666666666,0.30625,0.5784747691918553,1.0,1.0,0.5368275056573473,0.4894821011194489,0.5232929164007657,0.6754481415726475,0.5849374398460059,0.1958717610891524,0,0,0,0,1,0,0
0.02315661182205972,0.02710843373493976,0.16267704893083063,0.16267693873048725,0.2701949860724234,0.12727272727272726,0.17391304347826086,0.29338638858397365,0.5487804878048781,0.5116279069767442,0.8465608465608465,1.0,0.0,0.6666666666666667,0.04492680464411913,0.12762740057462574,0.9074444444444445,0.25,1.0,1.0,1.0,0.6197532666618004,0.5404108746463282,0.4349530495031452,0.5322719202794799,0.5238209817131859,0.16249451032059728,0,0,0,0,0,1,0
0.6672760511882998,0.6614457831325302,0.6804353451604556,0.6804346584154157,0.06963788300835655,0.07272727272727272,0.15217391304347827,0.07058177826564216,0.6341463414634145,0.3488372093023253,0.42328042328042326,1.0,0.0,0.8888888888888891,0.5023725391216557,0.6169665809768639,0.596,0.15,0.8419122296699126,1.0,1.0,0.29834294474049217,0.2989297576577684,0.40049229647187534,0.6928010995933794,0.4975938402309915,0.07319572536963839,0,0,0,0,0,1,0
0.23765996343692872,0.23975903614457833,0.5640566791417019,0.564060135740997,0.6434540389972145,0.1818181818181818,0.5434782608695652,0.6711855104281009,0.4878048780487805,0.41860465116279055,0.2821869488536155,0.0,1.0,0.1111111111111111,0.567794043412418,0.3488583093905943,0.3486666666666667,0.39374999999999993,0.8192740609586442,1.0,1.0,0.8676545733265204,0.5869110591708696,0.7843012125079768,0.8202852070328159,0.4297401347449472,0.6492460840286927,0,0,0,0,0,1,0
0.7093235831809872,0.7042168674698797,0.10180333280795777,0.10180710254593965,0.5181058495821728,0.19999999999999998,0.5434782608695652,0.5336717892425905,0.4512195121951219,0.32558139534883734,0.22222222222222232,0.0,1.0,0.3333333333333333,0.2686521958606764,0.2519280205655527,0.2336666666666667,0.26249999999999996,0.4941191349437208,1.0,1.0,0.8039272939630633,0.4331406077008243,0.7843012125079768,0.8795601626481873,0.4114533205004814,0.43844239496413395,0,0,0,0,0,1,0
0.22364411943936624,0.22289156626506026,0.06504141961595798,0.06504702070482621,0.5069637883008357,0.1090909090909091,0.7173913043478262,0.5658616904500549,0.646341463414634,0.44186046511627897,0.0,0.0,1.0,0.0,0.6039374053508328,0.26614244669590204,0.09911111111111111,0.20625000000000002,0.6205893512077905,1.0,1.0,0.7975764654354334,0.2989297576577684,0.8807548545902087,0.9489147242425977,0.5630413859480271,0.4336114770897379,0,0,0,0,0,1,0
0.5679463741620964,0.5656626506024097,0.6785835091986637,0.6785839527379086,0.31197771587743733,0.14545454545454545,0.2608695652173913,0.3302689352360044,0.4878048780487805,0.41860465116279055,0.8112874779541448,0.0,1.0,0.1111111111111111,0.8904593639575972,0.32239528202026313,0.6527777777777778,0.25625,0.8946503098520298,1.0,1.0,0.6592452003795901,0.5404108746463282,0.5488194001276324,0.663535879961056,0.4744947064485083,0.24740155174937786,0,0,0,0,0,1,0
0.31444241316270566,0.31566265060240967,0.30070781185292433,0.30070851137192706,0.35376044568245124,0.19999999999999998,0.2608695652173913,0.3507409440175631,0.3414634146341463,0.39534883720930214,0.22222222222222232,0.0,1.0,0.3333333333333333,0.7701161029782938,0.29593225464993195,0.7222222222222222,0.40625,0.7470595674718603,1.0,1.0,0.6943572523541865,0.5869110591708696,0.5488194001276324,0.6277418246377641,0.3570741097208856,0.2809251939686722,0,0,0,0,0,1,0
0.8117001828153565,0.8090361445783134,0.012427239624096042,0.012429489265297395,0.5710306406685237,0.2727272727272727,0.391304347826087,0.6111141602634467,0.597560975609756,0.3720930232558137,0.8112874779541448,1.0,0.0,0.3333333333333333,0.40696617869762747,0.40949644639346744,0.6464444444444444,0.40625,0.7337801947641331,1.0,1.0,0.832396525293817,0.7061139131504489,0.6749019965356914,0.6668002978065402,0.48002887391722826,0.6059142146098667,0,0,0,0,0,1,0
0.29250457038391225,0.29397590361445786,0.28190516233427526,0.281905422978602,0.27298050139275765,0.19999999999999998,0.2173913043478261,0.2815587266739846,0.3902439024390243,0.39534883720930214,0.8112874779541448,1.0,0.0,0.3333333333333333,0.5745583038869259,0.3960381067594133,0.8412222222222222,0.29375000000000007,0.7470595674718603,1.0,1.0,0.6225271917658226,0.5869110591708696,0.4959431124076944,0.5664051314357711,0.4343118383060636,0.23115210071731815,0,0,0,0,0,1,0
0.2626447288238879,0.26506024096385544,0.3549645055365402,0.3549658457189786,0.4456824512534819,0.3090909090909091,0.32608695652173914,0.48309549945115254,0.46341463414634143,0.6279069767441858,0.22222222222222232,1.0,0.0,0.1111111111111111,0.6432104997476022,0.3446242250113413,0.6491111111111111,0.44999999999999996,0.5182749462501581,1.0,1.0,0.7602014745601868,0.6295977364989541,0.6168292460570698,0.6654258060821259,0.5089027911453321,0.40506514419557893,0,0,0,0,0,1,0
0.31992687385740404,0.3216867469879518,0.6564933484292249,0.6564947101565942,0.45961002785515326,0.21818181818181817,0.34782608695652173,0.48232711306256865,0.36585365853658536,0.5116279069767442,0.22222222222222232,0.0,1.0,0.1111111111111111,0.7834427057041898,0.36942386208982314,0.6111111111111112,0.44999999999999996,0.7628683445048692,1.0,1.0,0.7691072341046792,0.6295977364989541,0.6371592670252529,0.6850123131550312,0.44826756496631387,0.4359537403015663,0,0,0,0,0,1,0
0.050578915295551495,0.057228915662650606,0.15239903192401713,0.15240186416371293,0.7325905292479109,0.3090909090909091,0.45652173913043476,0.7768935236004391,0.15853658536585358,0.6279069767441858,0.24514991181657875,1.0,0.0,0.4444444444444445,0.1226653205451792,0.36745803719945563,0.6,0.58125,0.6988744150752499,1.0,1.0,0.9062705306956715,0.7405584942797391,0.7254991339228735,0.6907393620067579,0.4586140519730511,0.7688478992826818,0,0,0,0,0,1,0
0.0603290676416819,0.06686746987951807,0.04262971093655797,0.04263013367035626,0.25069637883008355,0.38181818181818183,0.2608695652173913,0.296953896816685,0.7317073170731707,0.6046511627906974,0.23809523809523814,1.0,0.0,0.4444444444444445,0.14679454820797577,0.7066384394374717,0.8611111111111112,0.58125,0.5447072214493487,0.4374437443744372,0.0,0.5994598145850063,0.7405584942797391,0.4959431124076944,0.41297749269801265,0.6859961501443697,0.3517786561264822,0,0,0,0,0,1,0
